2.344655337	-14.15204474	2
14.27740127	-0.937481117	2
2.246181153	-14.38399172	2
-6.083580068	-10.31808674	2
4.905297673	-12.44971396	2
-5.9062977	-12.61695397	2
10.69681973	-10.26802194	2
-3.892915068	-14.03942949	2
-0.354233448	-14.72708142	2
7.935235201	-11.31007987	2
13.76623321	-1.182094743	2
-7.53235704	-12.53391204	2
9.544622203	-5.333309364	2
10.03486815	-10.7486598	2
13.05621041	-1.892734186	2
-10.89866553	-1.096683419	2
-6.223875699	-12.89561651	2
5.852578407	-10.438694	2
-7.539956097	-9.202283495	2
-10.40960581	-9.199589934	2
7.710041235	-9.867288364	2
4.900300543	-11.87541374	2
3.698306269	-12.6393941	2
6.368958633	-11.54742899	2
-12.961212	-1.950907653	2
-6.359757117	-12.36480262	2
-1.833769439	-11.90217706	2
-8.846720725	-8.355083319	2
7.215379533	-9.003656245	2
11.55380127	-5.607031949	2
-9.117587397	-11.12817133	2
8.243731308	-9.288680538	2
-12.98351793	-5.998490756	2
12.3391687	-6.949898593	2
-13.18229046	-6.132530258	2
3.980565371	-13.99456358	2
-5.187468781	-11.60119891	2
10.49727584	-7.291255184	2
0.161723283	-13.61507949	2
-0.420053349	-12.84488297	2
13.48751924	-5.485279222	2
-6.455387934	-12.9846722	2
-2.171803636	-13.55878098	2
12.48162749	-1.436347764	2
-14.00029896	-1.871422063	2
12.37210367	-1.053594318	2
-11.08335595	-7.491936688	2
6.566498636	-11.33616892	2
3.666600116	-13.16854396	2
7.831129029	-12.76911639	2
-6.066168618	-12.9994433	2
5.515949055	-13.89617204	2
10.29976851	-6.945409213	2
-13.61015783	-0.824409039	2
-10.74968914	-2.899931503	2
14.30498918	-1.134795879	2
6.353474785	-12.3397815	2
-10.93579856	-9.717043462	2
-4.469739055	-14.28777415	2
-13.74483318	-5.543144206	2
-8.777553061	-9.858285319	2
-6.958341289	-7.310122618	2
-6.900589045	-11.80882124	2
-10.90116371	-5.651138853	2
-5.671588826	-10.96097147	2
-11.92650498	-4.794066838	2
10.79234218	-4.11093524	2
-13.69933713	-4.180494315	2
13.9812072	-3.123296538	2
-4.269087451	-13.00254693	2
-12.76460369	-1.915031694	2
-6.919768669	-12.81239499	2
9.262302443	-10.11727516	2
11.9005343	-8.953769784	2
2.07038953	-14.57820901	2
7.170941993	-10.82580737	2
12.93836198	-4.491974969	2
-12.75269265	-2.217106376	2
-8.066873425	-11.3760045	2
-14.31067831	-2.091395978	2
-11.70208874	-8.250578221	2
7.508194785	-9.066229057	2
9.326052959	-11.14766919	2
10.00731523	-4.042439108	2
3.385148947	-12.77801391	2
-13.92557552	-3.144184575	2
13.99714509	-3.465492929	2
10.55060386	-7.646634836	2
